url,avg_price,realizedPnl,total_invested_usd,ROI,Score
https://hashdive.com/Analyze_User?user_address=0xcda690df6a26983eb2629b74a526bb01ce5a154d,0.48,0,273.59999999999997,0,17.371448739603174
https://hashdive.com/Analyze_User?user_address=0xa31197fcaacce418ec63075a090d32a19d3e122b,0.48,0,273.59999999999997,0,-4.035495253798314
https://hashdive.com/Analyze_User?user_address=0x07062ad8541da230f25bcfddaf0e11a695feddc9,0.48,0,273.59999999999997,0,14.973487095445861
https://hashdive.com/Analyze_User?user_address=0xbdd4c3190abaa42c6426275db70e73de6719f73e,0.48,0,273.59999999999997,0,20.62188327016655
https://hashdive.com/Analyze_User?user_address=0x749597eb15367a39d3814069268f02c8dae48122,0.48,0,273.59999999999997,0,7.651490720336915
https://hashdive.com/Analyze_User?user_address=0x9bc7c08f742c5431f87980908238950c69797ad1,0.48,0,273.59999999999997,0,9.131680768863399
https://hashdive.com/Analyze_User?user_address=0x648f3d25f0e33c162cbfb2dba1bb156b727e3708,0.48,0,273.59999999999997,0,19.922833340416183
https://hashdive.com/Analyze_User?user_address=0xe753f5facf57476cdf87bfdd9ed1c05f3db43aa9,0.48,0,273.59999999999997,0,-6.89057045105785
https://hashdive.com/Analyze_User?user_address=0xc7d5dcfff07a6262af2a2646e56a82b758e08095,0.48,0,273.59999999999997,0,8.101239394275199
https://hashdive.com/Analyze_User?user_address=0x6b1ddba50f2a6e228314aa3e0a8f181145a1b314,0.48,0,273.59999999999997,0,-0.09965407284261571
https://hashdive.com/Analyze_User?user_address=0x4693b809b7e860882644cef1b532ab834b4b8a82,0.48,0,273.59999999999997,0,-1.1116258425421086
https://hashdive.com/Analyze_User?user_address=0x96da9af31407dff49a6220bbe26ee207637eff74,0.619999,167.586569,273.429558,0.6129058256386458,-1.2098440498836556
https://hashdive.com/Analyze_User?user_address=0x04ac0fa59f744194f477f226bdb10b70b1e955e7,0.48,0,268.8,0,3.752950707733201
https://hashdive.com/Analyze_User?user_address=0xbbd2aa9fca6d8f041ad4f4cb98703d7998e92f9a,0.48,0,268.8,0,-3.4660901708567877
https://hashdive.com/Analyze_User?user_address=0x500e3fff3abb2f1c7a9fd7a8c2ec62c6263fb890,0.48,0,268.8,0,0.9990388175393755
