url,avg_price,realizedPnl,total_invested_usd,ROI,Score
https://hashdive.com/Analyze_User?user_address=0x63847a9d8e9a50990226f0713ac80de384610fb4,0.629999,33.247232,56.609908972858996,0.5873041063524765,-5.403770705228393
https://hashdive.com/Analyze_User?user_address=0x064ef5b9258726f9c63a41645a28b4a9605688db,0.91,5.4,54.6,0.09890109890109891,2.809702831385332
https://hashdive.com/Analyze_User?user_address=0xc95c799fc7f181bce06f8a5677f300efea56cef3,0.87,7.8,52.2,0.14942528735632182,-3.5796545226660834
https://hashdive.com/Analyze_User?user_address=0xa75e08967b5a9af050a7126fa9dc2d2015cdf537,0.9,5.555555,49.999995,0.11111111111111112,-6.773070110440443
https://hashdive.com/Analyze_User?user_address=0x44afef32248bf8198f2d456a990464e69a1ec7dd,0.9,5.555555,49.999995,0.11111111111111112,-7.320499068865185
https://hashdive.com/Analyze_User?user_address=0x88c15e3eef54efb41055ff8def2cbf451790a7cb,0.88,6.818181,49.999994,0.13636363636363635,-3.5830884797282136
https://hashdive.com/Analyze_User?user_address=0xd206309e90808101e268dc904378689ea1348a30,0.89,5.87728,47.9888,0.12247191011235956,0.4302071135605544
https://hashdive.com/Analyze_User?user_address=0xd9fe1cfdd524168c7b8fb52503a5cdda77a085f3,0.81,10.73,46.98,0.22839506172839508,-0.7470947398963851
https://hashdive.com/Analyze_User?user_address=0xe25c28438f4f51bf12efed21efd45f33d8cfae63,0.866875,7.099999,46.233332,0.15356883644034136,1.0704343101221372
https://hashdive.com/Analyze_User?user_address=0x6bea184d24deac1e6ce9bc5d89facb6274585d50,0.89,0,44.5,0,-6.900971593508734
https://hashdive.com/Analyze_User?user_address=0xe0bf45c435763b441d309ed33bae39efff6a14cf,0.89,5.5,44.5,0.12359550561797752,-2.5622566923802683
https://hashdive.com/Analyze_User?user_address=0xa9d71818dadc207f9ea3d3f46ff0b12e497025e9,0.808181,10.550045,44.449955,0.2373465844903555,0.6158016130618288
https://hashdive.com/Analyze_User?user_address=0x0c5798bb483377ed55dd763aa955afa49f63224b,0.9,4.69,42.21,0.11111111111111112,-7.159718952063974
https://hashdive.com/Analyze_User?user_address=0xa63c7a00f8434d0110cae4f402d30656ba984eba,0.759999,12.631631,39.999945888423,0.31579120219899887,-1.5879272217522615
https://hashdive.com/Analyze_User?user_address=0xd8296e4611bb837ddc050e823e77be2d453f3fc4,0.819999,8.780534,39.999942,0.21951366829481903,6.306701256555385
https://hashdive.com/Analyze_User?user_address=0x798937075cf3119bf6ca7ec7f76840786f39da85,0.9,4.444,39.996,0.1111111111111111,7.954958394375482
https://hashdive.com/Analyze_User?user_address=0x94d9a9167f41397774651c4dd7a1a9dc6a60c641,0.64,22.269375,39.59,0.5625,1.8350522292382865
https://hashdive.com/Analyze_User?user_address=0x4f19c62fed8b6effacd5200fc6f5d24b077ad916,0.879892,0.00284,39.321238,0.0000722255998145328,-1.340961944750358
https://hashdive.com/Analyze_User?user_address=0x3d7072624ed20de7499dac25dffeab54ed80120a,0.9,4.222,37.998,0.11111111111111113,-2.6823884792103465
https://hashdive.com/Analyze_User?user_address=0x375197d843a78f2a75e43b72d5f2922ec88ad5dd,0.9,4.222,37.998,0.11111111111111113,-13.064382770665265
https://hashdive.com/Analyze_User?user_address=0xdc194c9d9d234a150f16bd01eb914caeadbbd4f6,0.9,4.111,36.999,0.11111111111111109,2.2700446233565277
https://hashdive.com/Analyze_User?user_address=0xbc296cbcdac729f7ca7df99732bb94d58b641ad7,0.9,4,36,0.1111111111111111,-1.1876004404478668
https://hashdive.com/Analyze_User?user_address=0x5347b8605fb78c6784a06b5e4926011f570b36a5,0.68,16.941176,35.999999,0.4705882352941176,3.6895863217652343
https://hashdive.com/Analyze_User?user_address=0xf117d5f40277f9776afa81c43210ebdbedd3c9e9,0.939733,2.169846,35.609942,0.06093371339947704,-3.79449669211577
https://hashdive.com/Analyze_User?user_address=0xf913ea3bf9faf27e495c9c58b57f4af34dd75543,0.717124,1.753231,34.421952,0.05093351475244635,0.37018422583843186
https://hashdive.com/Analyze_User?user_address=0xa96b9210c3fb0697d9074d363aeba8b9d0ea033b,0.9,3.694444,33.249996,0.11111111111111109,-1.1950431506722308
https://hashdive.com/Analyze_User?user_address=0xc7f7edb333f5cbd8a3146805e21602984b852abf,0.59,1.6458,32.367399999999996,0.05084745762711865,4.415474229232435
https://hashdive.com/Analyze_User?user_address=0xdbeabf6b04d6f5e328c269ed7094995e93ed259b,0.9,3.555,31.995,0.11111111111111112,12.377396377708678
https://hashdive.com/Analyze_User?user_address=0x904ec63eb5b1380adc763e28ce022aa0c9ea7ff3,0.9,3.333333,29.999997,0.11111111111111112,-3.9213261248512983
https://hashdive.com/Analyze_User?user_address=0xd6cd1fd67d33a1d67a35a587963919273a2a49a5,0.889999,3.707898,29.999964,0.12359674831609799,4.448973763391972
https://hashdive.com/Analyze_User?user_address=0xe875656932d3f2e9f64755f6c3832dfce03fbfa0,0.9,3.222222,28.999998,0.1111111111111111,-0.722751928278786
https://hashdive.com/Analyze_User?user_address=0x00fef156a898007db11f9f84780d70636777d038,0.9,3.222,28.998,0.1111111111111111,-14.178864022354244
https://hashdive.com/Analyze_User?user_address=0x5d9369fe7452f56832b6e42e518fa9ef00a68dfa,0.679999,13.17651,27.999957063532,0.47059036448171876,-0.7510308740343096
https://hashdive.com/Analyze_User?user_address=0xfd31f4a0d77c2d06397a21966cbfb9e9c38a4f6d,0.9,3,27,0.1111111111111111,-8.448695698921028
https://hashdive.com/Analyze_User?user_address=0x227238f7b4c160a4e07207e0d8a18e90c4832e9c,0.619411,0.861993,26.965501034511004,0.03196651153994148,-0.5469289245866122
